bookId,userId,rating,timestamp
0002005549,AP3VHIZBRGO9X,2.0,1087344000
0002005549,A1CDNTB7377YH2,4.0,1086825600
0002005549,AZ1VNTKBR2CUQ,1.0,1086220800
0002005549,A28VWHYY598MS8,5.0,1086220800
0002005549,A15PNW2QXVUF16,2.0,1086220800
0002005549,A31H0TRC2MWVSV,3.0,1086048000
0002005549,A3J0OXB9KIC5SS,3.0,1085961600
0002005549,A1XBQPIX042KJD,4.0,1085616000
0002005549,A1YJER1OAU75FO,4.0,1085443200
0002005549,A1LMWI2ON054NX,4.0,1085443200
0002005549,AJDYDG7YZY9QL,4.0,1085011200
0002005549,A1XPPSG7A1TEWA,4.0,1084924800
0002005549,A3ODR4ZI3VI93N,5.0,1084233600
0002005549,A2FQWV725FGE8S,4.0,1084147200
0002005549,A38G64S5VMRI1P,3.0,1083888000
0002005549,A3IUZI1TBZGD2K,5.0,1083542400
0002005549,A1915MQ26AMDWT,2.0,1083542400
0002005549,A185HGLJQOH1K7,4.0,1083024000
0002005549,A3L47QVWO6U8J4,4.0,1082851200
0002005549,A29NUB3P6YIWZG,4.0,1082851200
0002005549,A3AZ4O4I9S4668,5.0,1082764800
0002005549,A6M8E1M7OSY1Q,3.0,1082246400
0002005549,AO0AU5NS1TK7V,4.0,1082160000
0002005549,A27HLKXC0ZWAOE,5.0,1082073600
0002005549,A34ZEVM62A7HV1,5.0,1081900800
0002005549,A1QDXSE9Y8TKJU,5.0,1081814400
0002005549,A1JU61RTI6J7Z7,5.0,1081728000
0002005549,A3B1U6D5VY837Q,3.0,1081468800
0002005549,AVNGLJJF6JMH9,4.0,1081296000
0002005549,A3ENPZOH0P49HD,2.0,1081296000
0002005549,A8DMT4SCTANWI,3.0,1081209600
0002005549,A2BS1FJH81YVKJ,2.0,1081123200
0002005549,A2KZDYSKJ62FQN,4.0,1080777600
0002005549,A32ATWBSBOIQZF,5.0,1080604800
0002005549,A2VMOBY7OG70AO,4.0,1080604800
0002005549,A18CCWX8RZOU2H,4.0,1080432000
0002005549,A1B05INWIDZ74O,4.0,1080345600
0002005549,A39D2FOWWALKNZ,4.0,1079827200
0002005549,A3CWEK9HY2VPDL,4.0,1079395200
0002005549,A24AF83ALXHLNW,5.0,1079222400
0002005549,A3VB2F2D3V3FMD,4.0,1079222400
0002005549,AM8K44JDV7TGZ,5.0,1079222400
0002005549,A1JV4QKTEB7QBL,3.0,1078358400
0002005549,A2S6UCY7KY0QGS,3.0,1078358400
0002005549,A3KNJ386MRBPZC,3.0,1078185600
0002005549,A2HCGOMWM1PH4G,2.0,1077667200
0002005549,A2ECHOUEEWKZNT,3.0,1077408000
0002005549,A1MWHOUOB90NAP,3.0,1077148800
0002005549,AHWU7WGUM1ULB,5.0,1077062400
0002005549,A3MI9RJ83KK04W,5.0,1077062400
0002005549,A2D8ALKALWPTGA,4.0,1076976000
0002005549,A11E4SSDIIBHZB,5.0,1076889600
0002005549,A1UOXCPSW03GZ6,3.0,1076889600
0002005549,A3IK1ZLWF6W2B0,4.0,1076803200
0002005549,AL9P13WB6L9PQ,3.0,1076630400
0002005549,A24PG95A27SOY7,4.0,1076630400
0002005549,A20VYMFY3XPJG7,5.0,1076371200
0002005549,A11T70ZL6U9C1P,3.0,1076284800
0002005549,A2I3XS9TO93Q0F,4.0,1076284800
0002005549,A2Z7C52GMVT5VD,1.0,1075939200
0002005549,A3LNZKV31R04C4,1.0,1075939200
0002005549,A27FX8YG4CVIIS,1.0,1075852800
0002005549,A270FDDO0T738Z,1.0,1075766400
0002005549,AV15W3FPLQPN0,4.0,1075593600
0002005549,A3W3W1DX9RFQDH,3.0,1075420800
0002005549,A2W96ZV8SWMZRL,1.0,1075334400
0002005549,AP1Q9GAU6JYLZ,5.0,1074988800
0002005549,A1L43KWWR05PCS,4.0,1074816000
0002005549,A1V51M8M216Y69,3.0,1074556800
0002005549,A2L749UI5J544H,5.0,1074297600
0002005549,A2CYJNYH53JMKD,3.0,1074124800
0002005549,A2YGAF6G8ODW06,3.0,1074038400
0002005549,A2X5KKVR1L5GV2,3.0,1073952000
0002005549,A1LI3TJQ4AUXOY,3.0,1073952000
0002005549,A33RJSVUAG02DU,3.0,1073865600
0002005549,A2JEJ6XBJOTV3U,5.0,1073779200
0002005549,A3A1OOQZJIJW24,3.0,1073606400
0002005549,A2Z7SUOG081OX7,2.0,1073433600
0002005549,A1MQTTDA2E551U,2.0,1073260800
0002005549,A2F6SZLKG0TOJ7,2.0,1073260800
0002005549,A23D9846SQD5CL,2.0,1073174400
0002005549,A1IOR3OTTUK3O5,3.0,1073174400
0002005549,A3EW2L59UBHQSG,3.0,1073174400
0002005549,A3M5AW697S0ETO,3.0,1073001600
0002005549,A2ORDVE96GL3Q7,4.0,1072915200
0002005549,A13P4F6OX2OOQA,5.0,1072828800
0002005549,A2ANVWIUCXTUNH,2.0,1072656000
0002005549,A2F1PJ95A08DV3,4.0,1072569600
0002005549,A3S77RZBN00QTK,5.0,1072569600
0002005549,A1VHK9A4VLJTHC,3.0,1072396800
0002005549,A11M98R135HMSY,5.0,1072310400
0002005549,AEFCBV52LF36H,2.0,1072224000
0002005549,APZF4F0DG6H3H,1.0,1072137600
0002005549,A1QTA1RUJ6IAQR,3.0,1072137600
0002005549,A31Z708U15LT3J,4.0,1072137600
0002005549,AWP8GU93AH49R,2.0,1071878400
0002005549,A3KIAAV855TXMR,3.0,1071878400
0002005549,A1GV1W66DIQDI1,3.0,1071705600
0002005549,A196QP4GHNEVCV,2.0,1071360000
0002005549,A2680VQ435SSUM,3.0,1071100800
0002005549,A18S5LK3U46OOV,2.0,1071014400
0002005549,A3NM9R6NM3GTX4,1.0,1071014400
0002005549,A3GKPMHV4U64IY,4.0,1070841600
0002005549,A2VY0TDZE8WJWC,5.0,1070582400
0002005549,A2A67FSX3SB31C,4.0,1070582400
0002005549,A3UM66UGJECMCO,2.0,1070409600
0002005549,A294QSAEH1Z7YI,2.0,1070323200
0002005549,A2FRBP28BCRS0M,5.0,1070236800
0002005549,A738JOSKSFY9W,4.0,1069459200
0002005549,A122J57TZCUX6,2.0,1069459200
0002005549,AVSYYWIDT5WTI,1.0,1069372800
0002005549,A2F3M93RRLFQNJ,3.0,1069372800
0002005549,A1DGJOJ1D49YZ8,3.0,1069372800
0002005549,A3F1IGAS4XLD81,3.0,1069027200
0002005549,ATXNXYVBOFTQU,5.0,1068940800
0002005549,A3BUFAGPDKONX1,2.0,1068768000
0002005549,A33L7G4E8CID3,4.0,1068681600
0002005549,A1W11V2PDU3JSW,2.0,1068595200
0002005549,A3J6JVGDSKJ89P,4.0,1068249600
0002005549,A2ATWKOFJXRRR1,2.0,1068076800
0002005549,A3SY4KNAONV1DC,4.0,1067731200
0002005549,A2IP33O7WBJLU5,4.0,1067731200
0002005549,A2BREDS7ID368P,3.0,1067472000
0002005549,A2GDRJ3ITF2ABN,3.0,1067126400
0002005549,A13VGJ8V2STNVG,1.0,1067040000
0002005549,APA46Q1FEEVJU,3.0,1066694400
0002005549,A3V73RBPSQZI95,5.0,1066521600
0002005549,A23D3TAOK4NUS1,3.0,1066176000
0002005549,ACR3EJXI1I5BT,5.0,1066089600
0002005549,AH3P7WBD18OZG,1.0,1065571200
0002005549,ANUVLB9L4YZAV,1.0,1065398400
0002005549,A1P2NBM3P3TS2X,4.0,1065225600
0002005549,A30KEXFT9SILL6,2.0,1064707200
0002005549,A5CVXRYFFDHOB,1.0,1064620800
0002005549,AER53DQFRU9PJ,3.0,1064016000
0002005549,A1U6B2LDK3BUVU,4.0,1063584000
0002005549,A253BRBP615LJB,4.0,1063411200
0002005549,AJB91R2UBZZNU,3.0,1062892800
0002005549,A34FXF6FH8A3AR,1.0,1062720000
0002005549,A1EQW0SAORNLDZ,4.0,1062720000
0002005549,A2RPIGO3G4M6GN,3.0,1062633600
0002005549,A1FF6KD07OHRFM,4.0,1062547200
0002005549,A13B1RS9PL4P44,5.0,1062460800
0002005549,A37OEXXOLMHSUF,1.0,1062288000
0002005549,A45CFYAIRDD6D,1.0,1061942400
0002005549,A2F1P10GGZ7K2T,3.0,1061251200
0002005549,AD72ZNT9EJCM0,2.0,1060992000
0002005549,AI75HR2BAOKFK,1.0,1060214400
0002005549,A6650HGME68MB,3.0,1059955200
0002005549,A2HM0BZWQRV1EF,2.0,1059955200
0002005549,A2YD61UQIVPZ25,5.0,1059782400
0002005549,AHMR62XGB22EO,3.0,1059609600
0002005549,A1J0YNR1SSFCVS,4.0,1059609600
0002005549,ACAXV4V8PBCE3,3.0,1059523200
0002005549,A6B92PTV0Z1SU,4.0,1058745600
0002005549,AJU9ZVS12P0GF,4.0,1058572800
0002005549,A230MCUHH2TNHG,4.0,1058227200
0002005549,ASITH4WS6Y3FK,1.0,1058227200
0002005549,A1WSUL24I04JLF,2.0,1058140800
0002005549,A5VB0WYA3A15F,2.0,1057795200
0002005549,A1FXQAAK5SPXPL,1.0,1057190400
0002005549,AI37YX1U4KB1L,4.0,1057017600
0002005549,A3AMOIYOFXE2O5,4.0,1056758400
0002005549,ANVTY5EZI9Z69,1.0,1056758400
0002005549,A3BQY4L3KPHOFJ,1.0,1056672000
0002005549,A2UFNPMCFLC7PX,1.0,1056326400
0002005549,A2JU4FUSW1PBEC,4.0,1056067200
0002005549,A1LF0M0GU31SQL,1.0,1056067200
0002005549,AZM09BO1FD418,4.0,1055721600
0002005549,A3BRRA5CNA9QEK,3.0,1055548800
0002005549,A3VT9LI862TNMS,2.0,1055462400
0002005549,A3FTNC4N7CC0NX,4.0,1055203200
0002005549,A3IKRFQMOL58FR,4.0,1054771200
0002005549,AMDV0A6CKWQAP,5.0,1054512000
0002005549,A2UKXD91HZQN0,5.0,1054339200
0002005549,A34ADVKDAVPNMS,1.0,1054339200
0002005549,A7J1OJ8KCXU3E,2.0,1054166400
0002005549,A2PIU17B6B7DKW,5.0,1053993600
0002005549,A2HII4U9WQ0XUV,1.0,1053993600
0002005549,A3O75PJL7R0Q4U,3.0,1053561600
0002005549,ATIJ6WBBYUDAR,5.0,1053561600
0002005549,A1TLZMW0Q3KHF6,3.0,1053129600
0002005549,A1CKINW2UOAY7I,5.0,1053043200
000215949X,A2DWULOL3VZZJM,1.0,1474070400
000215949X,A2J9N1C0P8FA5V,4.0,1472601600
000215949X,A256TXY2E0KVSL,5.0,1470355200
000215949X,A3NJ3UU9OIY8E2,5.0,1458691200
000215949X,A2A0X84N67HBLK,5.0,1457136000
000215949X,A10OT0QNKMJA8Q,5.0,1456099200
000215949X,AKUUEXWAVAXKV,4.0,1453248000
000215949X,ATKEGNMMH5PSX,5.0,1444089600
000215949X,A2BWBPVUKMV9UA,5.0,1443398400
000215949X,A1HHOKWE9UKKL,5.0,1442620800
0002005549,A342GRO0SOKXCD,4.0,1052956800
0002005549,A2KFUCHHOKGD7O,5.0,1052352000
0002005549,ANAM48GV9JS4C,3.0,1052265600
0002005549,A34RWV4S7D8Z4,4.0,1051920000
0002005549,A2RFPILLLLRUZ8,2.0,1051833600
0002005549,A34KZYE51A0A19,2.0,1051315200
0002005549,A3L9FKB1LU0G8,3.0,1051228800
0002005549,A2CKNE7M15AXLL,5.0,1051056000
000215949X,A1MXOEMMY3SNBQ,5.0,1442016000
000215949X,AEQETO9WVO3XR,5.0,1440201600
000215949X,AFS7QUE80STVO,4.0,1440028800
000215949X,A3413QQKOCLW6X,5.0,1435881600
000215949X,AMAJ5SNCR4DP5,5.0,1434931200
000215949X,A3D3XF8DF6VSVX,5.0,1431561600
000215949X,AFNHKIVVGMNL4,5.0,1430179200
000215949X,ABMHGJ2PO0DGI,5.0,1425686400
000215949X,AJ7Y7MR6LEFE,4.0,1424563200
000215949X,A13KLAOIEXPLGE,5.0,1424304000
0002005549,A2SH17ZKPJNI76,4.0,1050969600
0002005549,A2SR33L0CMNDGL,2.0,1050969600
0002005549,A2DU711BDF639U,5.0,1050451200
0002005549,A3TSW7JGEXXYQU,2.0,1050364800
0002005549,AXCKMAO0T1REG,4.0,1050278400
0002005549,A1HIGUOO5L504V,3.0,1050019200
0002005549,A1QZEIW8O2T26D,5.0,1049932800
0002005549,A2SL6361IKJ2N1,5.0,1049846400
0002005549,A1JDTESRUHWRCQ,4.0,1049846400
0002005549,A206I9KX1I3GYK,1.0,1049760000
000200643X,A2L1G8WY007XK6,5.0,1470441600
000200643X,A2UIGCNZCQEMWL,5.0,1470355200
000200643X,A28VG4B9ZUYFQA,5.0,1443139200
000200643X,A2VV43P041FIQW,5.0,1438992000
000200643X,A1Q4UW8GA14BC3,5.0,1437609600
000200643X,A17A1T7A7ZNO3K,5.0,1436832000
000200643X,A2MSHFDTMOY2US,5.0,1424649600
000200643X,ABFK1WYWNTYFV,5.0,1423872000
000200643X,A1H5C485EDWRTQ,5.0,1417564800
000200643X,A25SJAISGVHHM4,5.0,1402876800
0002005549,A33HF1H525AEYS,2.0,1049760000
0002005549,A1Y18MTE37VMFO,5.0,1049673600
0002005549,A2NJO6YE954DBH,3.0,1049155200
0002005549,A15Q7ABIU9O9YZ,4.0,1049155200
0002005549,A2PBKFCD7YI23H,3.0,1049155200
0002005549,AXNBGYT9PG3Q2,2.0,1049068800
0002005549,A2VJ97A5USB96,4.0,1049068800
0002005549,ATCWXJTLOLUBU,5.0,1048982400
0002005549,A1ZX985S49O7K6,4.0,1048982400
0002005549,AKJIL9ZLVR9UH,4.0,1048636800
0002005549,A3BUFAGPDKONX1,2.0,1048550400
0002005549,A3J90PCRABBOAZ,3.0,1048032000
0002005549,A2XM07SNO179BD,4.0,1047772800
0002005549,A3AMD5DX08MEOV,4.0,1047600000
0002005549,AHXV3DA6QJRPY,4.0,1047513600
0002005549,ALI4OBS513771,1.0,1047427200
0002005549,A2DCZ4U7149J89,5.0,1047254400
0002005549,A3VZB2YUBYQW3N,3.0,1047254400
0002005549,A2XQGMKLZ5ILV2,4.0,1047254400
000215949X,AWBE67O9G52WJ,4.0,1423008000
000215949X,AZFWZNTRG17RR,5.0,1422835200
000215949X,A4Y4ERH7OOSEP,4.0,1422835200
000215949X,A3AQEUKHCRH3MT,4.0,1422403200
000215949X,A36GRD8A2KXQZR,5.0,1420416000
000215949X,A3BI9ZICX2OPP8,5.0,1417824000
000215949X,A1WX85HSQWS8NT,4.0,1416873600
000215949X,A2UBLWZ7WK7K9W,5.0,1412380800
000215949X,A1P8EZW807V24,5.0,1411689600
000215949X,AGQ6A3LO41UMG,5.0,1411171200
000200643X,A31SKUH1E69LAW,5.0,1391472000
000200643X,A2R81MW3M3OM5K,5.0,1388880000
000200643X,A3PG7DGACWUMQU,5.0,1388016000
000200643X,A2AW8KZPSSQT6D,5.0,1387929600
000200643X,A2G7DMQE4SKOUL,4.0,1384732800
000200643X,A1S4LFY5QV5IZI,5.0,1374883200
000200643X,A1Y8VI8N68O5XN,5.0,1346976000
000200643X,A1ZGT24RXEDWXH,5.0,1331251200
000200643X,A12TECTYSRJ3UR,5.0,1328918400
000200643X,A3CTGA0UBBYCIA,5.0,1324425600
0002005549,A3DA0DTKYRYWMR,3.0,1046995200
0002005549,A3IPDIDV8ZSF0L,5.0,1046822400
0002005549,ABB4NM0FDHVJO,4.0,1046476800
0002005549,A2AJUX70GIZWKV,4.0,1046390400
0002005549,A18HWDYD7HXGCS,3.0,1046304000
0002005549,A25E44CFFC4B7T,4.0,1046131200
0002005549,A1ZWBGYZMEN05D,2.0,1046131200
0002005549,A34I1QG9D32KEW,5.0,1046131200
0002005549,A2JZKVYBP09T63,2.0,1046131200
000200643X,AA8H9N93IUOXI,5.0,1283904000
000200643X,A1AUCIES02BBS1,5.0,1273190400
000200643X,A3GWP95NVW5T2G,3.0,1259884800
000200643X,A2YVNKO92TV02J,5.0,1257897600
000200643X,A3FHAMLNGHCFU7,2.0,1247356800
000200643X,A2JZU1KLSVEPHH,4.0,1233014400
000200643X,AX33LBVRQ95GS,4.0,1229817600
000200643X,A9Y56NV6Q5RYN,5.0,1183075200
000200643X,A185CY2CVBKRWD,4.0,1176681600
000200643X,A18X1JL0Q6QN6B,4.0,1175385600
0002005549,A1HPRXLD296JOB,4.0,1045699200
0002005549,A1WL4RBXIBLX2,5.0,1045699200
0002005549,A2FEGRJQNU51P9,5.0,1045699200
0002005549,A3B086LGMBTXEI,3.0,1045699200
0002005549,A152SYFA1W78EB,2.0,1045612800
0002005549,A5RNS4PWAGSB8,5.0,1045440000
0002005549,A1AH4O9HJT1QOW,5.0,1045440000
0002005549,A14243SRLZWRQA,4.0,1045440000
0002005549,A1TACAUMD1R00S,4.0,1045353600
0002005549,A2JSXEPMAKU4U6,2.0,1045094400
000215949X,A35V74RPRIWM9U,5.0,1406332800
000215949X,A1WW8Z6JYF1QSL,5.0,1401148800
000215949X,AG1VLWZ7J7X5T,5.0,1400803200
000215949X,AJYUE8CLVL9RW,3.0,1397088000
000215949X,AKPTV77C1O0Z0,5.0,1395619200
000215949X,A3BUN9LQDN86DP,5.0,1393804800
000215949X,A32CFTAWHP6X8M,5.0,1391040000
000215949X,AMUK779MJ0CNI,5.0,1387152000
000215949X,A2XKJ36899100F,4.0,1379462400
000215949X,A2KCQPR7748NPT,5.0,1377129600
0002005549,A1SIDRFQCFDVLK,5.0,1045008000
0002005549,A1JG5K4OEG5P48,3.0,1044921600
0002005549,A1FMDVOJBAISVM,2.0,1044921600
0002005549,A1NWBGOL0H6F81,4.0,1044748800
0002005549,A1RQRKYFA9O3OU,4.0,1044748800
0002005549,A1WJ7C1SP1GFPH,5.0,1044662400
0002005549,A6W34GUWAJ2NY,3.0,1044662400
0002005549,A1AF3KH4P72LLT,5.0,1044576000
0002005549,A3LCVBMTRLEUV3,4.0,1044489600
000200643X,A33TDRCKKOFB15,5.0,1173139200
000200643X,A2NRP46XDOM4PH,5.0,1163116800
000200643X,A18OBUSMXVE8R0,5.0,1124496000
000200643X,AQHGKGQDSQ30O,5.0,1104969600
000200643X,A2M6UJQYHOE5KT,5.0,1102550400
000200643X,A3PJQVQ15L64IV,5.0,1098662400
000200643X,A17UFR16CJKM2X,5.0,1084406400
000200643X,A1T9ZGFP3J3C44,5.0,1078876800
000200643X,A1Q75LOTDDEO,5.0,1072656000
000200643X,A1Q75LOTDDEO,5.0,1072656000
0002005549,A7ROLFJU5IK5C,1.0,1044489600
0002005549,ASSVYRVWLXSS6,5.0,1044403200
0002005549,A32LQ9EXTYQ99V,4.0,1044403200
0002005549,A16HKKQQW61HGX,5.0,1044316800
0002005549,A2Y8251P67CZTH,4.0,1044057600
0002005549,ATB92Y8UYS6CH,2.0,1044057600
0002005549,AWV5GTJNIW6SY,4.0,1044057600
0002005549,A142MDC9B2WMPM,4.0,1043971200
0002005549,AHEVHL2A1S5I0,3.0,1043884800
0002005549,AWXH5TXREEDTF,2.0,1043884800
000200643X,ATVA38DCULWT9,5.0,1064188800
000200643X,AQX5YNLR3GIPB,5.0,1053043200
000200643X,AXFCMHZYFFOJ7,5.0,1041465600
000200643X,A3VDBNZRSPAUUS,5.0,1032739200
000200643X,A12EJ8SB4978AB,5.0,1031875200
000200643X,A33JVS0R82GEGA,5.0,1029456000
000200643X,A1L1S42BOGPF96,5.0,1025913600
000200643X,ASICG5OHISLPB,5.0,1021507200
000215949X,A1FG3E8BUBMYT8,5.0,1367798400
000215949X,A8NM1SAYNULID,5.0,1347753600
000215949X,A23L6YJBSZRDSZ,5.0,1341792000
000215949X,A15B7TCCN38JG7,5.0,1295222400
000215949X,A10CPKTTNM6P23,5.0,1287964800
000215949X,A19JFXRP7G6A95,5.0,1272585600
000215949X,A1IZO7HNTRC0QL,5.0,1269561600
000215949X,ALMUM615FAJ21,5.0,1227312000
000215949X,A31HILTOUEOKTN,4.0,1191974400
000215949X,A3LEHWTLKBNVOP,3.0,1190160000
0002005549,A2TSXD9CEG3P2K,4.0,1043884800
0002005549,AIIR8E34EDKCQ,5.0,1043798400
0002005549,A26MAEXDS5Y1HZ,4.0,1043798400
0002005549,A82G603N279O3,4.0,1043712000
0002005549,A18IZDWUIHLUC9,4.0,1043712000
0002005549,A236Z8BO9MQ7J,1.0,1043712000
0002005549,A339FFCC9RNYLR,4.0,1043625600
0002005549,A3DSTOJPRMV674,3.0,1043539200
0002005549,A2V7OS80K94MGZ,4.0,1043366400
0002005549,A2O1FUF5UMUWAE,4.0,1043280000
0002005549,A257X741AQ0G77,3.0,1043280000
0002005549,AVKOPUJTHR183,3.0,1043280000
0002005549,A3DQUIGBC25X2D,3.0,1043193600
0002005549,AYMN95LVBJAQH,3.0,1043193600
0002005549,A23E9QQHJLNGUI,3.0,1043107200
0002005549,AYWS11EPE3KZK,5.0,1043107200
0002005549,A3AMOF9ZP53597,1.0,1043107200
0002005549,A3SE8DQ50R36I,3.0,1043107200
000215949X,A2LQXA7CFRS0GE,4.0,1179446400
000215949X,AKBFSO39QOWUW,1.0,1160092800
000215949X,A1R45R7SJR67WG,4.0,1156464000
000215949X,A11L4SBY7NCSZU,4.0,1146182400
000215949X,AXT0PC65KS84R,5.0,1141516800
000215949X,ABDG7BN8S8LYZ,5.0,1140480000
000215949X,A2U27CDPXIL6NI,5.0,1120176000
000215949X,A14FR8ZWBI8MHM,5.0,1104796800
000215949X,A3UKIFTCUBFVDJ,5.0,1051574400
000215949X,AEW42K97WUAEX,5.0,1040515200
0002005549,A5AO0JA3LOCFY,3.0,1043107200
0002005549,AB442YVDP2VKX,2.0,1043107200
0002005549,A3S922GZZCX5NC,5.0,1043020800
0002005549,A26DBU3NNIAKZJ,4.0,1042934400
0002005549,A1GSTCPM8NRZRV,4.0,1042934400
0002005549,A24QZ9RP2HWUD4,4.0,1042934400
0002005549,A27NW0TKXC1WAR,4.0,1042934400
0002005549,A2A2PT5OUFL0XL,2.0,1042934400
0002005549,A1QWO6PC9QXTYU,2.0,1042848000
0002005549,A3IBCL4NM9XZFQ,5.0,1042848000
0002005549,A32XFMWT8YLLGJ,1.0,1042848000
0002005549,A39AWL2FKWDFK6,3.0,1042761600
0002005549,A22HJ5MJIBZR3E,5.0,1042761600
0002005549,AGWTK8L59V3GO,5.0,1042761600
0002005549,A2OP1HD9RGX5OW,4.0,1042761600
0002005549,AF29H03Z8WVRQ,2.0,1042675200
0002005549,A1UMFRK5YTITOY,5.0,1042675200
0002005549,A366FGQQ0X7E1R,2.0,1042675200
0002005549,A2N5CVKK9PETMF,3.0,1042502400
0002005549,A36H2GKIQLER5N,5.0,1042502400
000215949X,AIHRLL1TYY1TK,5.0,1039132800
000215949X,AORRNXKVV8X6C,5.0,1011312000
000215949X,A38XYGOWUGJ4T9,5.0,998524800
000215949X,A34D7TSA7DVEH4,5.0,994550400
000215949X,A2RP235A7XLF5E,5.0,978220800
000215949X,AGXNGGU5KTAHE,5.0,961632000
000215949X,A1MBAT3TYDEEE8,5.0,958694400
000215949X,A1JCU7856IJ91O,5.0,923875200
000215949X,AK0EO38MFPNID,5.0,912556800
0002005549,A3S0DMIUQMPVE,5.0,1042502400
0002005549,A33LG0O5K4KQS6,3.0,1042502400
0002005549,AKUDY3ATHWXFX,4.0,1042502400
0002005549,A15FP1IBUU73LZ,4.0,1042416000
0002005549,AVQ9T0BC4PCVS,3.0,1042416000
0002005549,A2RG196AKOAB80,2.0,1042416000
0002005549,A2ETVXQDO3GNNX,2.0,1042416000
0002005549,A1KEKYQV2G8D4R,3.0,1042329600
0002005549,ADS81IT0Z1MYK,2.0,1042329600
0002005549,A3FFE2Z84WV08S,5.0,1042329600
0002117908,A3M3O1F3HGX6MD,5.0,1488844800
0002117908,A30N8UQMG2CGBI,1.0,1487289600
0002117908,A2EWQF21QNQ023,5.0,1486080000
0002117908,A3669PNP7MYADJ,5.0,1484438400
0002117908,A2RO7GKP7J7GLK,5.0,1482969600
0002117908,A3DR4FVM934I6E,1.0,1480291200
0002117908,A3EC2ZG1KHMMTL,5.0,1479340800
0002117908,A3IUUZ4S3QDQ7Q,5.0,1476662400
0002117908,A3VSKBVH3K18HI,5.0,1473984000
0002117908,A38GI3SAW8AX8J,5.0,1465603200
0002117908,A3HI9GUTBU90LP,5.0,1463961600
0002117908,A2ZMUM50MCCB95,5.0,1462060800
0002117908,A3NMNG9UR3EJWB,4.0,1461283200
0002117908,AM318F0XFSG62,4.0,1460592000
0002117908,A1FL2D4UAI0HAZ,2.0,1458345600
0002117908,A10DIZ616GDL1N,1.0,1457827200
0002117908,ALNRTK3QWPJK5,5.0,1457395200
0002117908,A2ZSLCWP0WDRAS,2.0,1456185600
0002117908,AOMBQ1HGGVY8N,4.0,1453507200
0002117908,A2FQ5HDT4DWZNH,4.0,1453334400
0002005549,ASPQNT0N318ZO,1.0,1042329600
0002005549,A3LW2B9LPTECV8,4.0,1042243200
0002005549,A2NUWF3I966TA8,4.0,1042243200
0002005549,A1T8DAF2BQKQ1O,5.0,1042243200
0002005549,AKKIZVW0F3K9N,5.0,1042156800
0002005549,A3ULSWVYDRWBXA,4.0,1041984000
0002005549,ANK2E2CN1GIHV,5.0,1041984000
0002005549,ANK2E2CN1GIHV,5.0,1041984000
0002005549,A1D6PWUMDY9F7V,4.0,1041984000
0002117908,A1WUZZ9ZFV5O3G,2.0,1453334400
0002117908,A8WR5YE4HQPMD,5.0,1453075200
0002117908,A33EP9HXUNG8AI,5.0,1452988800
0002117908,A25PP8F66QBG3P,4.0,1451606400
0002117908,A37PJ6HMZNWFY4,4.0,1449532800
0002117908,A28YA19HKLLKPC,4.0,1448409600
0002117908,A43H2ZRAYR44V,5.0,1445472000
0002117908,A1R89RUALPQLET,4.0,1444262400
0002117908,A3NQY5JVQUKL92,5.0,1441843200
0002117908,A2LXOBDLO30WMH,5.0,1439337600
0002005549,A1HFHLWC74VL1M,3.0,1041897600
0002005549,AI3PEX76LN0HO,2.0,1041897600
0002005549,A2EGWQN7M8OTL1,3.0,1041897600
0002005549,A3S6Z10KJPXRD5,3.0,1041897600
0002005549,ADSI0Z2OYUVDB,2.0,1041811200
0002005549,AB4UAD9KGLJPN,4.0,1041811200
0002005549,AF3IESHR7H92T,4.0,1041811200
0002005549,A2VG0RY3EUWZKB,4.0,1041811200
0002005549,A1ZNQG2Y0NDLLE,5.0,1041724800
0002117908,A3C1UAWD6TPZFQ,5.0,1438387200
0002117908,A19145RLW882N9,5.0,1437350400
0002117908,A2KJLFS4CD488H,5.0,1431561600
0002117908,A2R7GTDP6HWBBE,3.0,1430611200
0002117908,A3FHP0VI4BAU2T,5.0,1428710400
0002117908,AB9EJBIBXA8OX,1.0,1426723200
0002117908,A3C16NFHRMU9V9,5.0,1425427200
0002117908,A3HS42V5NNG1ET,1.0,1425254400
0002117908,A1OIC7S2RJ5AIM,4.0,1423958400
0002117908,A3UUAWH83L6R0U,1.0,1423612800
0002005549,AKBPRK759T9XE,2.0,1041724800
0002005549,A119TWVFCGPDHO,2.0,1041724800
0002005549,AH8PN8N5OY0HS,5.0,1041724800
0002005549,A4IEPL1SJO86H,4.0,1041552000
0002005549,AG62RJJIAYSOZ,3.0,1041465600
0002005549,A21C2U4VX8PCZB,5.0,1041379200
0002005549,A1WPF9PLKTMICU,3.0,1041379200
0002005549,AP8AUHUUYL34A,3.0,1041292800
0002005549,AA7C3UA2502VQ,1.0,1041292800
0002005549,A36F1MDLGGA0RN,5.0,1041292800
0002117908,A21O1ZI556T4B4,5.0,1422662400
0002117908,AEZ7WD2PIPKFU,5.0,1421712000
0002117908,AG1J4RVYY6GVO,5.0,1420848000
0002117908,AV51LU35II2A6,5.0,1420588800
0002117908,A3704SMQ23R91K,5.0,1420502400
0002117908,A1EAH41JKGAZ87,5.0,1420243200
0002117908,A1IV1S3ZTB3J4Z,5.0,1417737600
0002117908,A3C6C61D3O197S,4.0,1417651200
0002117908,AQK7UJZTMZELO,5.0,1416441600
0002117908,A1VLQ39YMXOSJ1,5.0,1416355200
